time,value
2024-12-10T13:27:10.081680544Z,2768
2024-12-10T13:27:20.165379719Z,2762
2024-12-10T13:27:30.299434001Z,2758
2024-12-10T13:27:40.292392106Z,2751
2024-12-10T13:27:50.366073682Z,2742
2024-12-10T13:28:00.465307153Z,2738
2024-12-10T13:28:10.585933603Z,2732
2024-12-10T13:28:20.586848823Z,2724
2024-12-10T13:28:30.671437313Z,2722
2024-12-10T13:28:40.764953909Z,2720
2024-12-10T13:28:50.891264868Z,2711
2024-12-10T13:29:00.888689434Z,2706
2024-12-10T13:29:10.998449141Z,2693
2024-12-10T13:29:21.093653374Z,2694
2024-12-10T13:29:31.175180416Z,2689
2024-12-10T13:29:41.175183202Z,2680
2024-12-10T13:29:51.185470445Z,2698
2024-12-10T13:30:01.23557527Z,2666
2024-12-10T13:30:11.334167917Z,2662
2024-12-10T13:30:21.437301725Z,2662
2024-12-10T13:30:31.543624665Z,2646
2024-12-10T13:30:41.649203905Z,2644
2024-12-10T13:30:51.644511546Z,2646
2024-12-10T13:31:01.671546401Z,2642
2024-12-10T13:31:11.773795984Z,2646
2024-12-10T13:31:21.905460983Z,2632
2024-12-10T13:31:31.871733342Z,2639
2024-12-10T13:31:41.997631768Z,2639
2024-12-10T13:31:51.979511602Z,2639
2024-12-10T13:32:02.077372973Z,2624
2024-12-10T13:32:12.204493839Z,2599
2024-12-10T13:32:22.312302105Z,2627
2024-12-10T13:32:32.398752709Z,2628
2024-12-10T13:32:42.478145006Z,2616
2024-12-10T13:32:52.479742501Z,2608
2024-12-10T13:33:02.586988391Z,2594
2024-12-10T13:33:12.662374831Z,2593
2024-12-10T13:33:22.758349967Z,2584
2024-12-10T13:33:32.842475004Z,2586
2024-12-10T13:33:42.939419827Z,2584
2024-12-10T13:33:52.965896574Z,2569
2024-12-10T13:34:03.023968964Z,2568
2024-12-10T13:34:13.140763983Z,2564
2024-12-10T13:34:23.240584845Z,2568
2024-12-10T13:34:33.329592061Z,2600
2024-12-10T13:34:43.389334121Z,2587
2024-12-10T13:34:53.447704542Z,2586
2024-12-10T13:35:03.449013064Z,2594
2024-12-10T13:35:13.53110213Z,2593
2024-12-10T13:35:23.634116641Z,2592
2024-12-10T13:35:33.67186256Z,2592
2024-12-10T13:35:45.38947794Z,2586
2024-12-10T13:35:53.819493219Z,2572
2024-12-10T13:36:03.898889992Z,2584
2024-12-10T13:36:13.958222611Z,2579
2024-12-10T13:36:23.934566016Z,2604
2024-12-10T13:36:34.041778724Z,2592
2024-12-10T13:36:44.170037715Z,2571
2024-12-10T13:36:54.259380164Z,2561
2024-12-10T13:37:04.360394877Z,2542
2024-12-10T13:37:14.513684238Z,2534
2024-12-10T13:37:24.507057233Z,2523
2024-12-10T13:37:34.971127843Z,2534
2024-12-10T13:37:45.129570436Z,2518
2024-12-10T13:37:55.248358303Z,2496
2024-12-10T13:38:05.312305273Z,2484
2024-12-10T13:38:15.37385262Z,2488
2024-12-10T13:38:25.485005781Z,2490
2024-12-10T13:38:35.494446739Z,2488
2024-12-10T13:38:45.505127483Z,2512
2024-12-10T13:38:55.572832991Z,2514
2024-12-10T13:39:05.639124389Z,2527
2024-12-10T13:39:15.651693968Z,2542
2024-12-10T13:39:25.71359257Z,2533
2024-12-10T13:39:35.807743793Z,2532
2024-12-10T13:39:45.907451777Z,2530
2024-12-10T13:39:55.915673033Z,2507
2024-12-10T13:40:05.987284308Z,2540
2024-12-10T13:40:16.060566035Z,2516
2024-12-10T13:40:26.083388082Z,2512
2024-12-10T13:40:36.068669803Z,2501
2024-12-10T13:40:46.121256529Z,2497
2024-12-10T13:40:56.23824568Z,2482
2024-12-10T13:41:06.237378479Z,2498
2024-12-10T13:41:16.263299682Z,2496
2024-12-10T13:41:26.369470413Z,2496
2024-12-10T13:41:36.480713207Z,2502
2024-12-10T13:41:46.577561645Z,2504
2024-12-10T13:41:56.666859965Z,2502
2024-12-10T13:42:06.77267812Z,2490
2024-12-10T13:42:18.019097018Z,2502
2024-12-10T13:42:28.088278363Z,2483
2024-12-10T13:42:38.210464409Z,2484
2024-12-10T13:42:48.230847945Z,2482
2024-12-10T13:42:58.303396058Z,2464
2024-12-10T13:43:08.394114982Z,2469
2024-12-10T13:43:18.475079348Z,2466
2024-12-10T13:43:28.599073631Z,2465
2024-12-10T13:43:38.700170846Z,2458
2024-12-10T13:43:48.734217363Z,2482
2024-12-10T13:43:58.819817753Z,2483
2024-12-10T13:44:08.858931314Z,2505
2024-12-10T13:44:18.894593336Z,2519
2024-12-10T13:44:28.991891582Z,2535
2024-12-10T13:44:39.114988653Z,2544
2024-12-10T13:44:49.223811668Z,2548
2024-12-10T13:44:59.304169446Z,2554
2024-12-10T13:45:09.426776537Z,2542
2024-12-10T13:45:19.489742144Z,2570
2024-12-10T13:45:29.625617074Z,2571
2024-12-10T13:45:39.66071767Z,2576
2024-12-10T13:45:49.709846491Z,2576
2024-12-10T13:45:59.813818156Z,2581
2024-12-10T13:46:09.928492016Z,2570
2024-12-10T13:46:19.982111582Z,2591
2024-12-10T13:46:30.070088213Z,2582
2024-12-10T13:46:40.076191347Z,2578
2024-12-10T13:46:50.150174255Z,2548
2024-12-10T13:47:00.237563489Z,2552
2024-12-10T13:47:10.361269271Z,2539
2024-12-10T13:47:20.44352916Z,2532
2024-12-10T13:47:30.446303597Z,2522
2024-12-10T13:47:40.442237592Z,2514
2024-12-10T13:47:50.447828631Z,2498
2024-12-10T13:48:00.51426011Z,2504
2024-12-10T13:48:10.513024022Z,2502
2024-12-10T13:48:20.551048958Z,2504
2024-12-10T13:48:30.644662536Z,2498
2024-12-10T13:48:40.749630707Z,2500
2024-12-10T13:48:50.835328042Z,2508
2024-12-10T13:49:00.954758135Z,2513
2024-12-10T13:49:11.050307575Z,2518
2024-12-10T13:49:21.08530709Z,2520
2024-12-10T13:49:31.181653409Z,2518
2024-12-10T13:49:41.247864225Z,2500
2024-12-10T13:49:51.3817963Z,2486
2024-12-10T13:50:01.499506244Z,2484
2024-12-10T13:50:11.613689302Z,2460
2024-12-10T13:50:21.646847278Z,2488
2024-12-10T13:50:31.644038632Z,2512
2024-12-10T13:50:41.731948819Z,2488
2024-12-10T13:50:51.829076146Z,2484
2024-12-10T13:51:01.890024638Z,2518
2024-12-10T13:51:11.985804211Z,2476
2024-12-10T13:51:21.985990899Z,2490
2024-12-10T13:51:31.994304894Z,2499
2024-12-10T13:51:42.055604823Z,2500
2024-12-10T13:51:52.117571181Z,2520
2024-12-10T13:52:02.209431998Z,2506
2024-12-10T13:52:12.339805301Z,2516
2024-12-10T13:52:22.377396957Z,2535
2024-12-10T13:52:32.480146252Z,2520
2024-12-10T13:52:42.558385777Z,2529
2024-12-10T13:52:52.628872147Z,2536
2024-12-10T13:53:02.746028357Z,2546
2024-12-10T13:53:12.859995886Z,2554
2024-12-10T13:53:22.894975914Z,2562
2024-12-10T13:53:32.975441094Z,2576
2024-12-10T13:53:42.96771389Z,2580
2024-12-10T13:53:53.001787256Z,2584
2024-12-10T13:54:03.041912821Z,2580
2024-12-10T13:54:13.040822563Z,2585
2024-12-10T13:54:23.058172566Z,2587
2024-12-10T13:54:33.171620895Z,2592
2024-12-10T13:54:43.183077481Z,2584
2024-12-10T13:54:53.179924325Z,2588
2024-12-10T13:55:03.29428228Z,2585
2024-12-10T13:55:13.38788191Z,2579
2024-12-10T13:55:23.385557944Z,2570
2024-12-10T13:55:33.511046111Z,2550
2024-12-10T13:55:43.619589283Z,2548
2024-12-10T13:55:53.653108475Z,2540
2024-12-10T13:56:03.67073712Z,2523
2024-12-10T13:56:13.742712609Z,2532
2024-12-10T13:56:23.758417196Z,2524
2024-12-10T13:56:33.872066883Z,2528
2024-12-10T13:56:43.958515544Z,2522
2024-12-10T13:56:54.01504186Z,2519
2024-12-10T13:57:04.131107724Z,2520
2024-12-10T13:57:14.232652137Z,2484
2024-12-10T13:57:24.254889082Z,2502
2024-12-10T13:57:34.248913094Z,2496
2024-12-10T13:57:44.268570161Z,2476
2024-12-10T13:57:54.301578391Z,2495
2024-12-10T13:58:04.293472021Z,2502
2024-12-10T13:58:14.287941582Z,2530
2024-12-10T13:58:24.311714099Z,2514
2024-12-10T13:58:34.311109498Z,2532
2024-12-10T13:58:44.403330406Z,2544
2024-12-10T13:58:54.41232054Z,2562
2024-12-10T13:59:04.508437384Z,2572
2024-12-10T13:59:16.526698653Z,2586
2024-12-10T13:59:25.129954471Z,2624
2024-12-10T13:59:35.223261783Z,2596
2024-12-10T13:59:45.687083233Z,2612
2024-12-10T13:59:55.704775888Z,2597
2024-12-10T14:00:05.805297349Z,2604
2024-12-10T14:00:17.537749537Z,2598
2024-12-10T14:00:25.966126483Z,2598
2024-12-10T14:00:35.97006871Z,2598
2024-12-10T14:00:46.033793773Z,2592
2024-12-10T14:00:56.091205413Z,2580
2024-12-10T14:01:06.20686273Z,2567
2024-12-10T14:01:17.630005674Z,2566
2024-12-10T14:01:27.735856853Z,2549
2024-12-10T14:01:37.860702235Z,2538
2024-12-10T14:01:47.912175348Z,2546
2024-12-10T14:01:58.018946463Z,2521
2024-12-10T14:02:08.15218364Z,2512
2024-12-10T14:02:18.249527873Z,2498
2024-12-10T14:02:28.346146284Z,2466
2024-12-10T14:02:38.447783543Z,2482
2024-12-10T14:02:48.480187053Z,2482
2024-12-10T14:02:58.611449769Z,2475
2024-12-10T14:03:08.672920936Z,2470
2024-12-10T14:03:18.715261364Z,2465
2024-12-10T14:03:28.719828997Z,2458
2024-12-10T14:03:38.836155151Z,2456
2024-12-10T14:03:48.923075231Z,2452
2024-12-10T14:03:59.032348278Z,2442
2024-12-10T14:04:09.10442324Z,2435
2024-12-10T14:04:19.203396679Z,2434
2024-12-10T14:04:29.320204425Z,2419
2024-12-10T14:04:39.432739351Z,2392
2024-12-10T14:04:49.53369955Z,2408
2024-12-10T14:04:59.632249296Z,2424
2024-12-10T14:05:09.608482268Z,2393
2024-12-10T14:05:19.701594642Z,2401
2024-12-10T14:05:29.759923642Z,2402
2024-12-10T14:05:39.7727769Z,2404
2024-12-10T14:05:49.771890031Z,2388
2024-12-10T14:05:59.867412539Z,2412
2024-12-10T14:06:09.981220138Z,2418
2024-12-10T14:06:19.975332129Z,2452
2024-12-10T14:06:30.059297757Z,2436
2024-12-10T14:06:40.086662472Z,2476
2024-12-10T14:06:50.155075788Z,2468
2024-12-10T14:07:00.259067594Z,2484
2024-12-10T14:07:10.345936681Z,2532
2024-12-10T14:07:20.405015624Z,2518
2024-12-10T14:07:30.507155853Z,2530
2024-12-10T14:07:40.506356592Z,2538
2024-12-10T14:07:50.551080611Z,2536
2024-12-10T14:08:00.676285211Z,2540
2024-12-10T14:08:10.656056651Z,2578
2024-12-10T14:08:20.695278398Z,2528
2024-12-10T14:08:30.783171399Z,2552
2024-12-10T14:08:40.876779145Z,2550
2024-12-10T14:08:50.980121137Z,2563
2024-12-10T14:09:01.093320523Z,2567
2024-12-10T14:09:11.203309733Z,2548
2024-12-10T14:09:21.266265206Z,2540
2024-12-10T14:09:31.404804165Z,2536
2024-12-10T14:09:41.38443028Z,2534
2024-12-10T14:09:51.539548228Z,2532
2024-12-10T14:10:01.613705626Z,2522
2024-12-10T14:10:11.713473346Z,2513
2024-12-10T14:10:21.713455209Z,2500
2024-12-10T14:10:31.779906707Z,2490
2024-12-10T14:10:41.859795051Z,2486
2024-12-10T14:10:51.991183048Z,2484
2024-12-10T14:11:02.072183223Z,2484
2024-12-10T14:11:12.184970363Z,2482
2024-12-10T14:11:22.308064095Z,2486
2024-12-10T14:11:32.371674977Z,2484
2024-12-10T14:11:42.374373857Z,2484
2024-12-10T14:11:52.468964568Z,2487
2024-12-10T14:12:02.46746097Z,2476
2024-12-10T14:12:12.580144464Z,2500
2024-12-10T14:12:22.654649834Z,2500
2024-12-10T14:12:32.654330627Z,2506
2024-12-10T14:12:42.7667947Z,2514
2024-12-10T14:12:52.887703982Z,2523
2024-12-10T14:13:02.894555949Z,2523
2024-12-10T14:13:12.99905938Z,2531
2024-12-10T14:13:23.101044043Z,2514
2024-12-10T14:13:33.190760734Z,2550
2024-12-10T14:13:43.311604492Z,2568
2024-12-10T14:13:53.326945715Z,2571
2024-12-10T14:14:03.410728193Z,2627
2024-12-10T14:14:13.418875264Z,2582
2024-12-10T14:14:23.495991687Z,2581
2024-12-10T14:14:33.585590944Z,2594
2024-12-10T14:14:43.714880137Z,2594
2024-12-10T14:14:53.791493982Z,2613
2024-12-10T14:15:03.900017928Z,2595
2024-12-10T14:15:14.035830589Z,2604
2024-12-10T14:15:24.014828473Z,2582
2024-12-10T14:15:34.104995578Z,2575
2024-12-10T14:15:44.142149723Z,2566
2024-12-10T14:15:54.226115008Z,2548
2024-12-10T14:16:04.229696644Z,2532
2024-12-10T14:16:14.351592502Z,2538
2024-12-10T14:16:24.450728101Z,2533
2024-12-10T14:16:34.542928525Z,2530
2024-12-10T14:16:44.5589709Z,2522
2024-12-10T14:16:54.657034337Z,2528
2024-12-10T14:17:05.116498423Z,2546
2024-12-10T14:17:15.11211749Z,2542
2024-12-10T14:17:25.230344213Z,2514
2024-12-10T14:17:35.308194597Z,2513
2024-12-10T14:17:45.418665763Z,2500
2024-12-10T14:17:55.438043558Z,2486
2024-12-10T14:18:05.551135465Z,2458
2024-12-10T14:18:18.469862953Z,2449
2024-12-10T14:18:25.765031632Z,2434
2024-12-10T14:18:35.859095381Z,2432
2024-12-10T14:18:45.872828636Z,2390
2024-12-10T14:18:55.910975997Z,2376
2024-12-10T14:19:06.015873001Z,2358
2024-12-10T14:19:18.16893019Z,2347
2024-12-10T14:19:26.092869837Z,2336
2024-12-10T14:19:36.197991159Z,2306
2024-12-10T14:19:47.684770982Z,2316
2024-12-10T14:19:56.395990317Z,2308
2024-12-10T14:20:06.522975951Z,2303
2024-12-10T14:20:16.686953885Z,2295
2024-12-10T14:20:26.624929764Z,2316
2024-12-10T14:20:36.707030211Z,2292
2024-12-10T14:20:48.68301614Z,2368
2024-12-10T14:20:56.80955686Z,2293
2024-12-10T14:21:06.929811135Z,2296
2024-12-10T14:21:19.17831792Z,2292
2024-12-10T14:21:27.04757308Z,2294
2024-12-10T14:21:37.050672093Z,2306
2024-12-10T14:21:47.08428025Z,2310
2024-12-10T14:21:57.156922149Z,2320
2024-12-10T14:22:07.257930918Z,2319
2024-12-10T14:22:17.362150449Z,2322
2024-12-10T14:22:27.470446403Z,2354
2024-12-10T14:22:37.552319276Z,2333
2024-12-10T14:22:47.568732899Z,2348
2024-12-10T14:22:57.665921756Z,2356
2024-12-10T14:23:07.747008157Z,2360
2024-12-10T14:23:17.749283493Z,2362
2024-12-10T14:23:27.81362851Z,2362
2024-12-10T14:23:37.949090644Z,2359
2024-12-10T14:23:47.940947164Z,2356
2024-12-10T14:23:58.040858544Z,2346
2024-12-10T14:24:08.079967496Z,2324
2024-12-10T14:24:18.051240086Z,2312
2024-12-10T14:24:28.133846091Z,2282
2024-12-10T14:24:38.161964778Z,2268
2024-12-10T14:24:48.25844441Z,2247
2024-12-10T14:24:58.26470247Z,2259
2024-12-10T14:25:08.372049137Z,2214
2024-12-10T14:25:18.363359983Z,2198
2024-12-10T14:25:28.440859184Z,2184
2024-12-10T14:25:38.432761141Z,2200
2024-12-10T14:25:48.512651218Z,2150
2024-12-10T14:25:58.637914214Z,2135
2024-12-10T14:26:08.713278823Z,2120
2024-12-10T14:26:18.792449673Z,2112
2024-12-10T14:26:28.877334556Z,2072
2024-12-10T14:26:38.994293026Z,2050
2024-12-10T14:26:49.084923762Z,2035
2024-12-10T14:26:59.08419068Z,2021
2024-12-10T14:27:09.171294147Z,2015
2024-12-10T14:27:19.266100633Z,2005
2024-12-10T14:27:29.333694971Z,1994
2024-12-10T14:27:39.452893795Z,1988
2024-12-10T14:27:49.465811141Z,1979
2024-12-10T14:27:59.566531996Z,1968
2024-12-10T14:28:09.695255646Z,1970
2024-12-10T14:28:19.787183632Z,1984
2024-12-10T14:28:29.792837908Z,1995
2024-12-10T14:28:39.894065831Z,2008
2024-12-10T14:28:49.995915812Z,1984
2024-12-10T14:29:00.102746353Z,2010
2024-12-10T14:29:10.202499819Z,1990
2024-12-10T14:29:20.203808553Z,1962
2024-12-10T14:29:30.313300168Z,1942
2024-12-10T14:29:40.295109536Z,1912
2024-12-10T14:29:50.381626453Z,1912
2024-12-10T14:30:00.452552897Z,1909
2024-12-10T14:30:10.456443747Z,1943
2024-12-10T14:30:20.549976826Z,1931
2024-12-10T14:30:30.655082564Z,1956
2024-12-10T14:30:40.762112369Z,1970
2024-12-10T14:30:50.867361026Z,1992
2024-12-10T14:31:00.868467677Z,1992
2024-12-10T14:31:10.93301803Z,2000
2024-12-10T14:31:20.934029484Z,1975
2024-12-10T14:31:31.042809595Z,1972
2024-12-10T14:31:41.024904779Z,1965
2024-12-10T14:31:51.11330475Z,1947
2024-12-10T14:32:01.217325456Z,1936
2024-12-10T14:32:11.327208214Z,1924
2024-12-10T14:32:21.45173397Z,1930
2024-12-10T14:32:31.560553033Z,1932
2024-12-10T14:32:41.543951561Z,1924
2024-12-10T14:32:51.66706215Z,1923
2024-12-10T14:33:01.773270121Z,1908
2024-12-10T14:33:11.853061178Z,1906
2024-12-10T14:33:22.085775835Z,1898
2024-12-10T14:33:32.106318301Z,1890
2024-12-10T14:33:42.186508878Z,1872
2024-12-10T14:33:52.254014475Z,1888
2024-12-10T14:34:02.37547494Z,1920
2024-12-10T14:34:12.483038212Z,1888
2024-12-10T14:34:22.588665801Z,1882
2024-12-10T14:34:32.57190344Z,1882
2024-12-10T14:34:42.650902953Z,1908
2024-12-10T14:34:52.669487061Z,1922
2024-12-10T14:35:02.76324592Z,1928
2024-12-10T14:35:12.869041259Z,1954
2024-12-10T14:35:22.895372277Z,1969
2024-12-10T14:35:33.016956606Z,1989
2024-12-10T14:35:43.125471404Z,2020
2024-12-10T14:35:53.125733884Z,2018
2024-12-10T14:36:03.139592384Z,2030
2024-12-10T14:36:13.205820208Z,2068
2024-12-10T14:36:23.209526787Z,2056
2024-12-10T14:36:33.33171617Z,2060
2024-12-10T14:36:43.328112957Z,2092
2024-12-10T14:36:53.445255198Z,2065
2024-12-10T14:37:03.449132083Z,2060
2024-12-10T14:37:13.456732555Z,2056
2024-12-10T14:37:23.544598447Z,2050
2024-12-10T14:37:33.655245521Z,2038
2024-12-10T14:37:43.681111501Z,2038
2024-12-10T14:37:53.757935686Z,2037
2024-12-10T14:38:03.759412451Z,2028
2024-12-10T14:38:13.846177224Z,2021
2024-12-10T14:38:23.9555014Z,2010
2024-12-10T14:38:34.072122386Z,2003
2024-12-10T14:38:44.055200423Z,1994
2024-12-10T14:38:54.130171734Z,1992
2024-12-10T14:39:04.214575753Z,1992
2024-12-10T14:39:14.313422122Z,2000
2024-12-10T14:39:24.456910904Z,1992
2024-12-10T14:39:34.517401181Z,1987
2024-12-10T14:39:44.523233409Z,1978
2024-12-10T14:39:54.649729178Z,1958
2024-12-10T14:40:05.110842982Z,1963
2024-12-10T14:40:15.198478382Z,1957
2024-12-10T14:40:25.303263947Z,1922
2024-12-10T14:40:35.303283142Z,1887
2024-12-10T14:40:45.440712438Z,1940
2024-12-10T14:40:55.537876667Z,1896
2024-12-10T14:41:05.557474709Z,1878
2024-12-10T14:41:15.531364216Z,1894
2024-12-10T14:41:25.517317212Z,1862
2024-12-10T14:41:35.590937092Z,1871
2024-12-10T14:41:45.589288396Z,1877
2024-12-10T14:41:55.701165236Z,1874
2024-12-10T14:42:05.833799307Z,1872
2024-12-10T14:42:15.909027979Z,1859
2024-12-10T14:42:26.023488644Z,1848
2024-12-10T14:42:36.144589363Z,1835
2024-12-10T14:42:46.171751436Z,1819
2024-12-10T14:42:56.204423495Z,1817
2024-12-10T14:43:06.215772Z,1792
2024-12-10T14:43:16.226046239Z,1778
2024-12-10T14:43:26.327593489Z,1768
2024-12-10T14:43:36.347830653Z,1736
2024-12-10T14:43:46.324414481Z,1743
2024-12-10T14:43:56.427876299Z,1730
2024-12-10T14:44:06.524867341Z,1739
2024-12-10T14:44:16.653547003Z,1748
2024-12-10T14:44:26.754400217Z,1738
2024-12-10T14:44:36.881109038Z,1776
2024-12-10T14:44:46.966606134Z,1779
2024-12-10T14:44:57.064973586Z,1780
2024-12-10T14:45:07.074617681Z,1762
2024-12-10T14:45:17.06695222Z,1744
2024-12-10T14:45:27.176896305Z,1734
2024-12-10T14:45:37.179881987Z,1702
2024-12-10T14:45:50.122352667Z,1670
2024-12-10T14:45:57.278672925Z,1652
2024-12-10T14:46:07.38842062Z,1636
2024-12-10T14:46:17.409896024Z,1665
2024-12-10T14:46:27.482274505Z,1622
2024-12-10T14:46:37.598315391Z,1623
2024-12-10T14:46:47.759070047Z,1632
2024-12-10T14:46:57.692564961Z,1638
2024-12-10T14:47:07.830191224Z,1656
2024-12-10T14:47:17.851515588Z,1676
2024-12-10T14:47:27.94304707Z,1698
2024-12-10T14:47:37.935835415Z,1708
2024-12-10T14:47:48.091293035Z,1720
2024-12-10T14:47:58.159169361Z,1716
2024-12-10T14:48:08.264242804Z,1714
2024-12-10T14:48:18.33045476Z,1698
2024-12-10T14:48:28.33086888Z,1690
2024-12-10T14:48:38.441633161Z,1680
2024-12-10T14:48:48.528575446Z,1680
2024-12-10T14:48:58.524183284Z,1690
2024-12-10T14:49:08.635909644Z,1696
2024-12-10T14:49:18.755353208Z,1700
2024-12-10T14:49:28.732718906Z,1700
2024-12-10T14:49:38.811318185Z,1700
2024-12-10T14:49:48.811172088Z,1674
2024-12-10T14:49:58.91581984Z,1682
2024-12-10T14:50:09.100005546Z,1664
2024-12-10T14:50:19.12010563Z,1664
2024-12-10T14:50:29.126143483Z,1644
2024-12-10T14:50:39.220371656Z,1642
2024-12-10T14:50:49.262904971Z,1644
2024-12-10T14:50:59.365943244Z,1652
2024-12-10T14:51:09.376507096Z,1644
2024-12-10T14:51:19.446234019Z,1663
2024-12-10T14:51:29.449096085Z,1651
2024-12-10T14:51:39.552138058Z,1658
2024-12-10T14:51:49.55229285Z,1664
2024-12-10T14:51:59.621150764Z,1638
2024-12-10T14:52:09.721203113Z,1631
2024-12-10T14:52:19.842072029Z,1620
2024-12-10T14:52:29.948830194Z,1618
2024-12-10T14:52:39.952674055Z,1611
2024-12-10T14:52:50.035730713Z,1634
2024-12-10T14:53:00.166007379Z,1642
2024-12-10T14:53:10.239318575Z,1668
2024-12-10T14:53:20.350025523Z,1684
2024-12-10T14:53:30.379575253Z,1709
2024-12-10T14:53:40.456350402Z,1714
2024-12-10T14:53:50.569149514Z,1719
2024-12-10T14:54:00.649187027Z,1737
2024-12-10T14:54:10.742063858Z,1743
2024-12-10T14:54:20.8467007Z,1738
2024-12-10T14:54:32.801116054Z,1728
2024-12-10T14:54:44.026468167Z,1686
2024-12-10T14:54:55.543895716Z,1668
2024-12-10T14:55:06.604210802Z,1669
2024-12-10T14:55:17.956953597Z,1652
2024-12-10T14:55:29.03925294Z,1648
2024-12-10T14:55:39.028101154Z,1616
2024-12-10T14:55:49.150744483Z,1600
2024-12-10T14:55:59.269237175Z,1602
2024-12-10T14:56:09.359790987Z,1600
2024-12-10T14:56:19.742873982Z,1601
2024-12-10T14:56:29.540486936Z,1604
2024-12-10T14:56:39.642962419Z,1615
2024-12-10T14:56:49.757088923Z,1638
2024-12-10T14:56:59.816021564Z,1612
2024-12-10T14:57:09.842641927Z,1622
2024-12-10T14:57:19.960807099Z,1619
2024-12-10T14:57:29.926336704Z,1622
2024-12-10T14:57:40.034706879Z,1631
2024-12-10T14:57:50.018633183Z,1632
2024-12-10T14:58:00.124163133Z,1635
2024-12-10T14:58:10.247501825Z,1638
2024-12-10T14:58:20.237982302Z,1633
2024-12-10T14:58:30.336688884Z,1636
2024-12-10T14:58:40.408940011Z,1618
2024-12-10T14:58:50.408555511Z,1600
2024-12-10T14:59:00.45761639Z,1592
2024-12-10T14:59:10.553186273Z,1576
2024-12-10T14:59:20.648835917Z,1558
2024-12-10T14:59:31.102187431Z,1593
2024-12-10T14:59:41.227171491Z,1584
2024-12-10T14:59:51.263026155Z,1578
2024-12-10T15:00:01.247570233Z,1540
2024-12-10T15:00:11.293550455Z,1552
2024-12-10T15:00:21.328126203Z,1546
2024-12-10T15:00:31.390229141Z,1504
2024-12-10T15:00:41.457007348Z,1508
2024-12-10T15:00:51.541337942Z,1484
2024-12-10T15:01:01.561889883Z,1463
2024-12-10T15:01:11.593416686Z,1446
2024-12-10T15:01:21.644431834Z,1444
2024-12-10T15:01:31.701252194Z,1440
2024-12-10T15:01:41.72503757Z,1432
2024-12-10T15:01:51.792606554Z,1458
2024-12-10T15:02:01.878807912Z,1456
2024-12-10T15:02:11.908432115Z,1451
2024-12-10T15:02:21.906958157Z,1434
2024-12-10T15:02:31.943535321Z,1443
2024-12-10T15:02:42.006125503Z,1378
2024-12-10T15:02:52.068229375Z,1334
2024-12-10T15:03:02.085477347Z,1313
2024-12-10T15:03:12.122212994Z,1286
2024-12-10T15:03:22.202411049Z,1268
2024-12-10T15:03:32.262581646Z,1252
2024-12-10T15:03:42.327047882Z,1226
2024-12-10T15:03:52.360686758Z,1204
2024-12-10T15:04:02.343895676Z,1172
2024-12-10T15:04:12.434222367Z,1152
2024-12-10T15:04:22.510913812Z,1143
2024-12-10T15:04:32.573493302Z,1132
2024-12-10T15:04:42.64348461Z,1136
2024-12-10T15:04:52.698075438Z,1130
2024-12-10T15:05:02.80380321Z,1107
2024-12-10T15:05:12.849024659Z,1110
2024-12-10T15:05:22.900472524Z,1108
2024-12-10T15:05:32.96174885Z,1094
2024-12-10T15:05:43.006806649Z,1114
2024-12-10T15:05:53.032783331Z,1130
2024-12-10T15:06:03.127172592Z,1152
2024-12-10T15:06:13.162394472Z,1162
2024-12-10T15:06:23.220440772Z,1174
2024-12-10T15:06:33.255096274Z,1176
2024-12-10T15:06:43.282530838Z,1184
2024-12-10T15:06:53.355070981Z,1177
2024-12-10T15:07:03.396101476Z,1188
2024-12-10T15:07:13.446774337Z,1163
2024-12-10T15:07:23.511720809Z,1132
2024-12-10T15:07:33.546139033Z,1122
2024-12-10T15:07:43.579379911Z,1094
2024-12-10T15:07:53.691126436Z,1130
2024-12-10T15:08:03.691995454Z,1076
2024-12-10T15:08:13.722790943Z,1072
2024-12-10T15:08:23.82810339Z,1062
2024-12-10T15:08:33.875226213Z,1040
2024-12-10T15:08:43.896429866Z,999
2024-12-10T15:08:53.931178511Z,950
2024-12-10T15:09:03.993874434Z,940
2024-12-10T15:09:14.035888402Z,918
2024-12-10T15:09:24.093853083Z,905
2024-12-10T15:09:34.123335312Z,880
2024-12-10T15:09:44.176404695Z,904
2024-12-10T15:09:54.258631656Z,867
2024-12-10T15:10:04.294901548Z,857
2024-12-10T15:10:14.34504413Z,852
2024-12-10T15:10:24.369142383Z,848
2024-12-10T15:10:34.405146905Z,847
2024-12-10T15:10:44.443161518Z,847
2024-12-10T15:10:54.515508329Z,839
2024-12-10T15:11:04.547608663Z,838
2024-12-10T15:11:14.594017144Z,834
2024-12-10T15:11:24.663686319Z,844
2024-12-10T15:11:34.713406994Z,863
2024-12-10T15:11:44.751831452Z,848
2024-12-10T15:11:54.794781694Z,856
2024-12-10T15:12:04.907477788Z,856
2024-12-10T15:12:14.945278775Z,842
2024-12-10T15:12:25.01855211Z,850
2024-12-10T15:12:35.05715927Z,832
2024-12-10T15:12:45.151584389Z,842
2024-12-10T15:12:55.220687675Z,804
2024-12-10T15:13:05.280347331Z,796
2024-12-10T15:13:15.32793313Z,786
2024-12-10T15:13:25.401548803Z,778
2024-12-10T15:13:35.445677878Z,757
2024-12-10T15:13:45.482908619Z,736
2024-12-10T15:13:55.55032266Z,710
2024-12-10T15:14:05.579432717Z,692
