time,value
2024-12-10T09:10:58.135668915Z,42
2024-12-10T09:11:08.243459116Z,42
2024-12-10T09:11:18.689315937Z,42
2024-12-10T09:11:28.988626206Z,42
2024-12-10T09:11:38.993208094Z,42
2024-12-10T09:11:49.155151035Z,42
2024-12-10T09:12:00.721095512Z,42
2024-12-10T09:12:09.222044217Z,42
2024-12-10T09:12:19.234597717Z,42
2024-12-10T09:12:29.375397517Z,42
2024-12-10T09:12:39.384701282Z,42
2024-12-10T09:12:49.478393644Z,42
2024-12-10T09:13:02.218460885Z,42
2024-12-10T09:13:09.631302198Z,42
2024-12-10T09:13:19.756189023Z,42
2024-12-10T09:13:29.799642977Z,42
2024-12-10T09:13:39.852657999Z,42
2024-12-10T09:13:49.965790952Z,42
2024-12-10T09:14:00.071921757Z,42
2024-12-10T09:14:10.176585169Z,42
2024-12-10T09:14:20.176875475Z,42
2024-12-10T09:14:30.233960606Z,42
2024-12-10T09:14:40.355997433Z,42
2024-12-10T09:14:50.403468579Z,42
2024-12-10T09:15:00.460412749Z,42
2024-12-10T09:15:10.46890029Z,42
2024-12-10T09:15:20.591043968Z,42
2024-12-10T09:15:30.624675469Z,42
2024-12-10T09:15:40.712118122Z,42
2024-12-10T09:15:50.82223368Z,42
2024-12-10T09:16:00.830635986Z,42
2024-12-10T09:16:10.927248673Z,42
2024-12-10T09:16:21.0241369Z,42
2024-12-10T09:16:31.415389412Z,42
2024-12-10T09:16:41.230737963Z,42
2024-12-10T09:16:51.230212324Z,42
2024-12-10T09:17:01.329394681Z,42
2024-12-10T09:17:11.322954957Z,42
2024-12-10T09:17:21.386935742Z,42
2024-12-10T09:17:31.482439704Z,42
2024-12-10T09:17:41.572182187Z,42
2024-12-10T09:17:51.702780342Z,42
2024-12-10T09:18:01.779929166Z,42
2024-12-10T09:18:11.880367765Z,42
2024-12-10T09:18:21.97986439Z,42
2024-12-10T09:18:32.075975861Z,42
2024-12-10T09:18:42.18540993Z,42
2024-12-10T09:18:52.2598768Z,42
2024-12-10T09:19:02.358189041Z,42
2024-12-10T09:19:12.397062793Z,42
2024-12-10T09:19:22.456767549Z,42
2024-12-10T09:19:32.574582495Z,42
2024-12-10T09:19:42.666598025Z,42
2024-12-10T09:19:52.67235597Z,42
2024-12-10T09:20:02.770208844Z,42
2024-12-10T09:20:12.853767568Z,42
2024-12-10T09:20:22.977752332Z,42
2024-12-10T09:20:33.068693385Z,42
2024-12-10T09:20:43.150626855Z,42
2024-12-10T09:20:53.259809245Z,42
2024-12-10T09:21:03.341724746Z,42
2024-12-10T09:21:13.468577454Z,42
2024-12-10T09:21:23.541559363Z,42
2024-12-10T09:21:33.604105747Z,42
2024-12-10T09:21:43.697548258Z,42
2024-12-10T09:21:53.834374808Z,42
2024-12-10T09:22:03.916440208Z,42
2024-12-10T09:22:14.00237481Z,42
2024-12-10T09:22:24.095778769Z,42
2024-12-10T09:22:34.193579889Z,42
2024-12-10T09:22:44.314991683Z,42
2024-12-10T09:22:54.425588469Z,42
2024-12-10T09:23:04.481779347Z,42
2024-12-10T09:23:14.594783673Z,42
2024-12-10T09:23:24.588414484Z,42
2024-12-10T09:23:34.581405722Z,42
2024-12-10T09:23:44.656734474Z,42
2024-12-10T09:23:54.749429088Z,42
2024-12-10T09:24:04.883368476Z,42
2024-12-10T09:24:14.993230593Z,42
2024-12-10T09:24:25.077350117Z,42
2024-12-10T09:24:35.193244147Z,42
2024-12-10T09:24:45.282563491Z,42
2024-12-10T09:24:55.281971951Z,42
2024-12-10T09:25:05.370345231Z,42
2024-12-10T09:25:15.469089521Z,42
2024-12-10T09:25:25.576939454Z,42
2024-12-10T09:25:35.681690313Z,42
2024-12-10T09:25:45.675778535Z,42
2024-12-10T09:25:55.735614905Z,42
2024-12-10T09:26:05.847621659Z,42
2024-12-10T09:26:15.954032223Z,42
2024-12-10T09:26:26.023306453Z,42
2024-12-10T09:26:36.099441846Z,42
2024-12-10T09:26:46.214676834Z,42
2024-12-10T09:26:56.322361113Z,42
2024-12-10T09:27:06.412260226Z,42
2024-12-10T09:27:16.520247637Z,42
2024-12-10T09:27:26.524804309Z,42
2024-12-10T09:27:36.645575167Z,42
2024-12-10T09:27:46.72797354Z,42
2024-12-10T09:27:56.727916662Z,42
2024-12-10T09:28:06.788918678Z,42
2024-12-10T09:28:16.789846438Z,42
2024-12-10T09:28:26.879156534Z,42
2024-12-10T09:28:36.955058958Z,42
2024-12-10T09:28:46.968591803Z,42
2024-12-10T09:28:56.953564213Z,42
2024-12-10T09:29:07.064124933Z,42
2024-12-10T09:29:17.123177836Z,42
2024-12-10T09:29:27.131142071Z,42
2024-12-10T09:29:37.24658231Z,42
2024-12-10T09:29:47.235146146Z,42
2024-12-10T09:29:57.348330303Z,42
2024-12-10T09:30:07.4213194Z,42
2024-12-10T09:30:17.421382929Z,42
2024-12-10T09:30:27.557718746Z,42
2024-12-10T09:30:37.621366314Z,42
2024-12-10T09:30:47.733388714Z,42
2024-12-10T09:30:57.734191508Z,42
2024-12-10T09:31:07.829421145Z,42
2024-12-10T09:31:17.932729168Z,42
2024-12-10T09:31:28.04554126Z,42
2024-12-10T09:31:38.135084674Z,42
2024-12-10T09:31:48.224216593Z,42
2024-12-10T09:31:58.218926611Z,42
2024-12-10T09:32:08.673233364Z,42
2024-12-10T09:32:18.794041755Z,42
2024-12-10T09:32:28.893647866Z,42
2024-12-10T09:32:38.976561631Z,42
2024-12-10T09:32:49.073647741Z,42
2024-12-10T09:32:59.201199834Z,42
2024-12-10T09:33:09.25890678Z,42
2024-12-10T09:33:19.374959592Z,42
2024-12-10T09:33:29.47391804Z,42
2024-12-10T09:33:39.563644982Z,42
2024-12-10T09:33:49.71047033Z,42
2024-12-10T09:33:59.783509115Z,42
2024-12-10T09:34:09.765505038Z,42
2024-12-10T09:34:19.873723661Z,42
2024-12-10T09:34:30.720712848Z,42
2024-12-10T09:34:39.967214459Z,42
2024-12-10T09:34:50.0650042Z,42
2024-12-10T09:35:00.155374728Z,42
2024-12-10T09:35:10.180808885Z,42
2024-12-10T09:35:20.314442209Z,42
2024-12-10T09:35:32.336255057Z,42
2024-12-10T09:35:40.388624341Z,42
2024-12-10T09:35:50.496906489Z,42
2024-12-10T09:36:00.633678332Z,42
2024-12-10T09:36:10.693417773Z,42
2024-12-10T09:36:20.831020016Z,42
2024-12-10T09:36:30.998142724Z,42
2024-12-10T09:36:41.019824389Z,42
2024-12-10T09:36:51.115456072Z,42
2024-12-10T09:37:01.207418677Z,42
2024-12-10T09:37:11.322526607Z,42
2024-12-10T09:37:21.427279755Z,42
2024-12-10T09:37:31.518764139Z,42
2024-12-10T09:37:41.626256854Z,42
2024-12-10T09:37:51.740284217Z,42
2024-12-10T09:38:01.813174664Z,42
2024-12-10T09:38:11.935491991Z,42
2024-12-10T09:38:22.051792757Z,42
2024-12-10T09:38:32.047684949Z,42
2024-12-10T09:38:42.122557561Z,42
2024-12-10T09:38:52.187231051Z,41
2024-12-10T09:39:02.315398461Z,41
2024-12-10T09:39:12.413752631Z,41
2024-12-10T09:39:22.419460355Z,41
2024-12-10T09:39:32.503884743Z,41
2024-12-10T09:39:42.600360902Z,41
2024-12-10T09:39:52.601519722Z,41
2024-12-10T09:40:02.71245808Z,41
2024-12-10T09:40:12.780451713Z,41
2024-12-10T09:40:22.801779329Z,41
2024-12-10T09:40:32.917756511Z,42
2024-12-10T09:40:43.0074947Z,41
2024-12-10T09:40:53.11140676Z,41
2024-12-10T09:41:03.211408737Z,41
2024-12-10T09:41:13.344422205Z,41
2024-12-10T09:41:23.433109626Z,41
2024-12-10T09:41:33.523249137Z,41
2024-12-10T09:41:43.618822374Z,41
2024-12-10T09:41:53.712765078Z,41
2024-12-10T09:42:03.804271542Z,41
2024-12-10T09:42:13.918838096Z,41
2024-12-10T09:42:23.920350528Z,41
2024-12-10T09:42:34.017474074Z,41
2024-12-10T09:42:44.122912002Z,41
2024-12-10T09:42:54.229576244Z,41
2024-12-10T09:43:04.325955755Z,41
2024-12-10T09:43:14.424719624Z,41
2024-12-10T09:43:24.468094136Z,41
2024-12-10T09:43:34.477135901Z,41
2024-12-10T09:43:44.584973027Z,41
2024-12-10T09:43:54.647902373Z,41
2024-12-10T09:44:04.755753073Z,41
2024-12-10T09:44:14.792854745Z,41
2024-12-10T09:44:24.879280582Z,41
2024-12-10T09:44:34.890544176Z,41
2024-12-10T09:44:45.006150092Z,41
2024-12-10T09:44:55.045371345Z,42
2024-12-10T09:45:05.140723456Z,42
2024-12-10T09:45:15.260021541Z,42
2024-12-10T09:45:25.352469945Z,41
2024-12-10T09:45:35.441197876Z,41
2024-12-10T09:45:45.567564101Z,41
2024-12-10T09:45:55.638088751Z,41
2024-12-10T09:46:05.64286347Z,41
2024-12-10T09:46:15.757659673Z,42
2024-12-10T09:46:25.748858577Z,42
2024-12-10T09:46:35.827740372Z,42
2024-12-10T09:46:45.827449369Z,42
2024-12-10T09:46:55.85557282Z,42
2024-12-10T09:47:05.952684316Z,42
2024-12-10T09:47:16.007269648Z,42
2024-12-10T09:47:26.02603122Z,42
2024-12-10T09:47:36.092627056Z,42
2024-12-10T09:47:46.151830561Z,42
2024-12-10T09:47:56.267868606Z,42
2024-12-10T09:48:06.394136798Z,41
2024-12-10T09:48:16.488171578Z,41
2024-12-10T09:48:26.584178059Z,41
2024-12-10T09:48:36.682854712Z,41
2024-12-10T09:48:46.666112957Z,41
2024-12-10T09:48:56.778886391Z,41
2024-12-10T09:49:06.850492826Z,41
2024-12-10T09:49:16.853505621Z,41
2024-12-10T09:49:26.961191594Z,41
2024-12-10T09:49:36.952067799Z,41
2024-12-10T09:49:47.031666766Z,41
2024-12-10T09:49:57.064983497Z,41
2024-12-10T09:50:07.13492821Z,41
2024-12-10T09:50:17.148474326Z,41
2024-12-10T09:50:27.174761289Z,41
2024-12-10T09:50:37.235723734Z,41
2024-12-10T09:50:47.242003025Z,41
2024-12-10T09:50:57.392970494Z,41
2024-12-10T09:51:07.436990062Z,41
2024-12-10T09:51:17.531140931Z,41
2024-12-10T09:51:27.712384439Z,41
2024-12-10T09:51:37.666706806Z,41
2024-12-10T09:51:47.752387184Z,41
2024-12-10T09:51:57.84637844Z,41
2024-12-10T09:52:07.946435556Z,41
2024-12-10T09:52:18.070684105Z,41
2024-12-10T09:52:28.065541489Z,41
2024-12-10T09:52:38.143525542Z,41
2024-12-10T09:52:48.179789006Z,41
2024-12-10T09:52:58.208183889Z,41
2024-12-10T09:53:08.295074635Z,41
2024-12-10T09:53:18.819563954Z,41
2024-12-10T09:53:28.828551374Z,41
2024-12-10T09:53:38.869572183Z,41
2024-12-10T09:53:48.955138012Z,41
2024-12-10T09:53:58.955762598Z,41
2024-12-10T09:54:09.076138971Z,41
2024-12-10T09:54:19.041031652Z,41
2024-12-10T09:54:29.145804272Z,41
2024-12-10T09:54:39.171326238Z,41
2024-12-10T09:54:49.216325647Z,41
2024-12-10T09:54:59.227689231Z,41
2024-12-10T09:55:09.314257557Z,41
2024-12-10T09:55:19.424863396Z,41
2024-12-10T09:55:29.538013558Z,41
2024-12-10T09:55:39.637987196Z,41
2024-12-10T09:55:49.638918006Z,41
2024-12-10T09:55:59.683721912Z,41
2024-12-10T09:56:09.699652177Z,41
2024-12-10T09:56:19.770470047Z,41
2024-12-10T09:56:29.826431565Z,41
2024-12-10T09:56:39.827044468Z,41
2024-12-10T09:56:49.947342949Z,41
2024-12-10T09:56:59.933940683Z,41
2024-12-10T09:57:10.025670962Z,41
2024-12-10T09:57:20.131169032Z,41
2024-12-10T09:57:30.126555049Z,41
2024-12-10T09:57:40.242457289Z,41
2024-12-10T09:57:50.204241091Z,41
2024-12-10T09:58:00.208676442Z,41
2024-12-10T09:58:10.328783677Z,41
2024-12-10T09:58:20.380036687Z,41
2024-12-10T09:58:30.401641801Z,41
2024-12-10T09:58:40.50017458Z,41
2024-12-10T09:58:50.610396434Z,41
2024-12-10T09:59:00.710195286Z,41
2024-12-10T09:59:10.784396701Z,41
2024-12-10T09:59:20.907549967Z,41
2024-12-10T09:59:31.018423283Z,41
2024-12-10T09:59:41.105647507Z,41
2024-12-10T09:59:51.193689337Z,41
2024-12-10T10:00:01.291027013Z,41
2024-12-10T10:00:11.266973898Z,41
2024-12-10T10:00:21.36468595Z,41
2024-12-10T10:00:31.517517666Z,41
2024-12-10T10:00:41.584277452Z,41
2024-12-10T10:00:51.71547402Z,41
2024-12-10T10:01:04.008136328Z,41
2024-12-10T10:01:11.79358492Z,41
2024-12-10T10:01:21.90816341Z,41
2024-12-10T10:01:32.052437284Z,41
2024-12-10T10:01:42.003389706Z,41
2024-12-10T10:01:52.103807015Z,41
2024-12-10T10:02:02.207258811Z,41
2024-12-10T10:02:12.187452056Z,41
2024-12-10T10:02:22.281726982Z,41
2024-12-10T10:02:34.017352867Z,41
2024-12-10T10:02:42.367279384Z,41
2024-12-10T10:02:52.459521025Z,41
2024-12-10T10:03:02.587820422Z,41
2024-12-10T10:03:12.635690832Z,41
2024-12-10T10:03:22.758587507Z,41
2024-12-10T10:03:32.836716294Z,41
2024-12-10T10:03:42.938081053Z,41
2024-12-10T10:03:53.064211146Z,41
2024-12-10T10:04:03.11659472Z,41
2024-12-10T10:04:13.240025204Z,41
2024-12-10T10:04:23.334487018Z,41
2024-12-10T10:04:33.414326922Z,41
2024-12-10T10:04:43.510436326Z,41
2024-12-10T10:04:53.51952849Z,41
2024-12-10T10:05:03.647261584Z,41
2024-12-10T10:05:13.759151448Z,41
2024-12-10T10:05:23.749738576Z,41
2024-12-10T10:05:33.8662273Z,41
2024-12-10T10:05:43.865885581Z,41
2024-12-10T10:05:53.998298954Z,41
2024-12-10T10:06:04.047252267Z,41
2024-12-10T10:06:14.047928933Z,41
2024-12-10T10:06:24.137059001Z,41
2024-12-10T10:06:34.141788467Z,41
2024-12-10T10:06:44.198248024Z,41
2024-12-10T10:06:54.199045375Z,41
2024-12-10T10:07:04.289090922Z,41
2024-12-10T10:07:14.386734364Z,41
2024-12-10T10:07:24.522929727Z,41
2024-12-10T10:07:34.576842423Z,41
2024-12-10T10:07:44.671541688Z,41
2024-12-10T10:07:54.778775Z,41
2024-12-10T10:08:04.897973864Z,41
2024-12-10T10:08:15.025968469Z,41
2024-12-10T10:08:25.026477748Z,41
2024-12-10T10:08:35.13374145Z,41
2024-12-10T10:08:45.243253238Z,41
2024-12-10T10:08:55.255799877Z,41
2024-12-10T10:09:05.374272613Z,41
2024-12-10T10:09:15.339694907Z,41
2024-12-10T10:09:25.358041376Z,41
2024-12-10T10:09:35.436378325Z,41
2024-12-10T10:09:45.543111196Z,41
2024-12-10T10:09:55.655740226Z,41
2024-12-10T10:10:05.725283384Z,41
2024-12-10T10:10:15.823380629Z,41
2024-12-10T10:10:25.897907636Z,41
2024-12-10T10:10:35.987862699Z,41
2024-12-10T10:10:46.086586687Z,41
2024-12-10T10:10:56.170384341Z,41
2024-12-10T10:11:06.277874801Z,41
2024-12-10T10:11:16.371336356Z,41
2024-12-10T10:11:26.445924312Z,41
2024-12-10T10:11:36.561171974Z,41
2024-12-10T10:11:46.686785803Z,41
2024-12-10T10:11:56.700203756Z,41
2024-12-10T10:12:06.757188683Z,41
2024-12-10T10:12:16.759058158Z,41
2024-12-10T10:12:26.881043959Z,41
2024-12-10T10:12:36.867780364Z,41
2024-12-10T10:12:46.937416369Z,41
2024-12-10T10:12:57.021770377Z,41
2024-12-10T10:13:07.021416583Z,41
2024-12-10T10:13:17.105096468Z,41
2024-12-10T10:13:27.170548917Z,41
2024-12-10T10:13:37.170398717Z,41
2024-12-10T10:13:47.238052636Z,41
2024-12-10T10:13:57.345261206Z,41
2024-12-10T10:14:07.402551974Z,41
2024-12-10T10:14:17.53593294Z,41
2024-12-10T10:14:27.589910245Z,41
2024-12-10T10:14:37.590726002Z,41
2024-12-10T10:14:47.663942163Z,41
2024-12-10T10:14:57.773579132Z,41
2024-12-10T10:15:07.8852909Z,41
2024-12-10T10:15:17.972997491Z,41
2024-12-10T10:15:28.058848366Z,41
2024-12-10T10:15:38.078261717Z,41
2024-12-10T10:15:48.074807308Z,41
2024-12-10T10:15:58.175602225Z,41
2024-12-10T10:16:08.302822049Z,41
2024-12-10T10:16:18.744926207Z,41
2024-12-10T10:16:28.832773793Z,41
2024-12-10T10:16:38.830977439Z,41
2024-12-10T10:16:48.952018417Z,41
2024-12-10T10:16:59.019901624Z,41
2024-12-10T10:17:09.12865387Z,41
2024-12-10T10:17:19.249027627Z,41
2024-12-10T10:17:29.309664457Z,41
2024-12-10T10:17:39.40052634Z,41
2024-12-10T10:17:49.40101016Z,41
2024-12-10T10:17:59.534906766Z,41
2024-12-10T10:18:09.559703294Z,41
2024-12-10T10:18:19.601140644Z,41
2024-12-10T10:18:29.640515028Z,41
2024-12-10T10:18:39.656028797Z,41
2024-12-10T10:18:49.760999084Z,41
2024-12-10T10:18:59.870354308Z,41
2024-12-10T10:19:09.978016738Z,41
2024-12-10T10:19:20.095608755Z,41
2024-12-10T10:19:30.195260045Z,41
2024-12-10T10:19:40.198240613Z,41
2024-12-10T10:19:50.291532274Z,41
2024-12-10T10:20:00.35938575Z,41
2024-12-10T10:20:10.480872577Z,41
2024-12-10T10:20:20.479094167Z,41
2024-12-10T10:20:30.583717138Z,41
2024-12-10T10:20:40.649254163Z,41
2024-12-10T10:20:50.651622777Z,41
2024-12-10T10:21:00.761099542Z,41
2024-12-10T10:21:10.816839926Z,41
2024-12-10T10:21:20.93452248Z,41
2024-12-10T10:21:31.02554269Z,41
2024-12-10T10:21:41.121506105Z,41
2024-12-10T10:21:51.225108188Z,41
2024-12-10T10:22:01.308096443Z,41
2024-12-10T10:22:11.414896988Z,41
2024-12-10T10:22:21.54125491Z,41
2024-12-10T10:22:31.58985029Z,41
2024-12-10T10:22:41.68192809Z,41
2024-12-10T10:22:51.811516149Z,41
2024-12-10T10:23:01.889589627Z,41
2024-12-10T10:23:11.966583233Z,41
2024-12-10T10:23:22.077187923Z,41
2024-12-10T10:23:32.091200626Z,41
2024-12-10T10:23:42.180389306Z,41
2024-12-10T10:23:52.279267516Z,41
2024-12-10T10:24:02.367612336Z,41
2024-12-10T10:24:12.363824211Z,41
2024-12-10T10:24:22.421146501Z,41
2024-12-10T10:24:32.592919475Z,41
2024-12-10T10:24:42.543062226Z,41
2024-12-10T10:24:52.654645114Z,41
2024-12-10T10:25:02.843051118Z,41
2024-12-10T10:25:12.869709216Z,41
2024-12-10T10:25:22.976045176Z,41
2024-12-10T10:25:33.114215711Z,41
2024-12-10T10:25:43.179247383Z,41
2024-12-10T10:25:53.255922642Z,41
2024-12-10T10:26:03.681504451Z,41
2024-12-10T10:26:13.520975089Z,41
2024-12-10T10:26:23.569184417Z,41
2024-12-10T10:26:33.669244873Z,41
2024-12-10T10:26:43.751317644Z,41
2024-12-10T10:26:53.840938767Z,41
2024-12-10T10:27:03.981931541Z,41
2024-12-10T10:27:14.059699561Z,41
2024-12-10T10:27:24.1579578Z,41
2024-12-10T10:27:34.23318725Z,41
2024-12-10T10:27:44.335228301Z,41
2024-12-10T10:27:54.441518053Z,41
2024-12-10T10:28:04.518452202Z,41
2024-12-10T10:28:14.636968787Z,41
2024-12-10T10:28:24.72091359Z,41
2024-12-10T10:28:34.805168805Z,41
2024-12-10T10:28:44.790435503Z,41
2024-12-10T10:28:54.878041737Z,41
2024-12-10T10:29:04.936229832Z,41
2024-12-10T10:29:15.052123281Z,41
2024-12-10T10:29:25.141869616Z,41
2024-12-10T10:29:35.221729172Z,41
2024-12-10T10:29:45.32687016Z,41
2024-12-10T10:29:55.42463571Z,41
2024-12-10T10:30:05.536823748Z,41
2024-12-10T10:30:15.596920041Z,41
2024-12-10T10:30:25.712868521Z,41
2024-12-10T10:30:35.778186897Z,41
2024-12-10T10:30:45.875164249Z,41
2024-12-10T10:30:55.9949884Z,41
2024-12-10T10:31:06.059834944Z,41
2024-12-10T10:31:16.184088921Z,41
2024-12-10T10:31:26.321434107Z,41
2024-12-10T10:31:36.383282404Z,41
2024-12-10T10:31:46.3870845Z,41
2024-12-10T10:31:56.453384935Z,41
2024-12-10T10:32:06.564221092Z,41
2024-12-10T10:32:16.675182534Z,41
2024-12-10T10:32:26.759225561Z,41
2024-12-10T10:32:36.783906299Z,41
2024-12-10T10:32:46.919532535Z,41
2024-12-10T10:32:57.006256238Z,41
2024-12-10T10:33:07.091827906Z,41
2024-12-10T10:33:17.115270989Z,41
2024-12-10T10:33:27.16017449Z,41
2024-12-10T10:33:37.256270011Z,41
2024-12-10T10:33:47.256701436Z,41
2024-12-10T10:33:57.334540176Z,41
2024-12-10T10:34:07.440367112Z,41
2024-12-10T10:34:17.567203861Z,41
2024-12-10T10:34:27.607188843Z,41
2024-12-10T10:34:37.725955131Z,41
2024-12-10T10:34:47.831686392Z,41
2024-12-10T10:34:57.918369978Z,41
2024-12-10T10:35:08.019431203Z,41
2024-12-10T10:35:18.108781773Z,41
2024-12-10T10:35:28.20155405Z,41
2024-12-10T10:35:38.293836163Z,41
2024-12-10T10:35:48.777345129Z,41
2024-12-10T10:35:58.775165308Z,41
2024-12-10T10:36:08.856762967Z,41
2024-12-10T10:36:18.969937324Z,41
2024-12-10T10:36:29.020082529Z,41
2024-12-10T10:36:39.107590611Z,41
2024-12-10T10:36:49.177827942Z,41
2024-12-10T10:36:59.277421364Z,41
2024-12-10T10:37:09.394565694Z,41
2024-12-10T10:37:19.532401956Z,41
2024-12-10T10:37:29.564625899Z,41
2024-12-10T10:37:39.663160014Z,41
2024-12-10T10:37:49.75033287Z,41
2024-12-10T10:37:59.850131432Z,41
2024-12-10T10:38:09.942817295Z,41
2024-12-10T10:38:20.030838401Z,41
2024-12-10T10:38:30.028503277Z,41
2024-12-10T10:38:40.109935082Z,41
2024-12-10T10:38:50.199918713Z,41
2024-12-10T10:39:00.201072668Z,41
2024-12-10T10:39:10.304079437Z,41
2024-12-10T10:39:20.39883347Z,41
2024-12-10T10:39:30.490071129Z,41
2024-12-10T10:39:40.612749312Z,41
2024-12-10T10:39:50.586664195Z,41
2024-12-10T10:40:00.701920921Z,41
2024-12-10T10:40:10.804686716Z,41
2024-12-10T10:40:20.91104792Z,41
2024-12-10T10:40:30.911651658Z,41
2024-12-10T10:40:41.030601429Z,41
2024-12-10T10:40:51.148140358Z,41
2024-12-10T10:41:01.224555719Z,41
2024-12-10T10:41:11.331086841Z,41
2024-12-10T10:41:21.315718331Z,41
2024-12-10T10:41:31.429411302Z,41
2024-12-10T10:41:41.398883698Z,41
2024-12-10T10:41:51.480910192Z,41
2024-12-10T10:42:01.553916212Z,41
2024-12-10T10:42:11.653518476Z,41
2024-12-10T10:42:21.634997227Z,41
2024-12-10T10:42:31.724035597Z,41
2024-12-10T10:42:41.797636663Z,41
2024-12-10T10:42:51.896916159Z,41
2024-12-10T10:43:01.972977158Z,41
2024-12-10T10:43:12.093650307Z,41
2024-12-10T10:43:22.160045459Z,41
2024-12-10T10:43:32.25961149Z,41
2024-12-10T10:43:42.26087785Z,41
2024-12-10T10:43:52.357115737Z,41
2024-12-10T10:44:02.355189957Z,41
2024-12-10T10:44:12.410232034Z,41
2024-12-10T10:44:22.532208967Z,41
2024-12-10T10:44:32.640945801Z,41
2024-12-10T10:44:42.710902477Z,41
2024-12-10T10:44:52.711195431Z,41
2024-12-10T10:45:02.821992531Z,41
2024-12-10T10:45:12.922769563Z,41
2024-12-10T10:45:23.008338567Z,41
2024-12-10T10:45:33.10126001Z,41
2024-12-10T10:45:43.194344256Z,41
2024-12-10T10:45:53.279901768Z,41
2024-12-10T10:46:03.355843172Z,41
2024-12-10T10:46:13.43344474Z,41
2024-12-10T10:46:23.548697261Z,41
2024-12-10T10:46:33.637072297Z,41
2024-12-10T10:46:43.733234Z,41
2024-12-10T10:46:53.807475083Z,41
2024-12-10T10:47:06.778824318Z,41
2024-12-10T10:47:14.023717788Z,41
2024-12-10T10:47:24.088183987Z,41
2024-12-10T10:47:34.221050353Z,41
2024-12-10T10:47:44.293871893Z,41
2024-12-10T10:47:54.397793154Z,41
2024-12-10T10:48:04.529340848Z,41
2024-12-10T10:48:14.580937936Z,41
2024-12-10T10:48:24.680387853Z,41
2024-12-10T10:48:34.82547141Z,41
2024-12-10T10:48:44.871158448Z,41
2024-12-10T10:48:54.920115781Z,41
2024-12-10T10:49:04.929127104Z,41
2024-12-10T10:49:14.995086714Z,41
2024-12-10T10:49:25.05052826Z,41
2024-12-10T10:49:35.161547413Z,41
2024-12-10T10:49:45.247465339Z,41
2024-12-10T10:49:55.336425535Z,41
2024-12-10T10:50:05.41260308Z,41
2024-12-10T10:50:15.477934491Z,41
2024-12-10T10:50:25.581852528Z,41
2024-12-10T10:50:35.685006978Z,41
2024-12-10T10:50:45.807895995Z,41
2024-12-10T10:50:55.865065712Z,41
2024-12-10T10:51:05.982464539Z,41
2024-12-10T10:51:15.972838955Z,41
2024-12-10T10:51:26.056490753Z,41
2024-12-10T10:51:36.169416811Z,41
2024-12-10T10:51:46.264797334Z,41
2024-12-10T10:51:56.376232165Z,41
2024-12-10T10:52:06.480030681Z,41
2024-12-10T10:52:16.580498314Z,41
2024-12-10T10:52:26.680652482Z,41
2024-12-10T10:52:36.794164342Z,41
2024-12-10T10:52:46.851261751Z,41
2024-12-10T10:52:56.939180936Z,41
2024-12-10T10:53:07.0559274Z,41
2024-12-10T10:53:17.162166249Z,41
2024-12-10T10:53:27.29262943Z,41
2024-12-10T10:53:37.43426346Z,41
2024-12-10T10:53:47.492003144Z,41
2024-12-10T10:53:57.603099884Z,41
2024-12-10T10:54:07.722292824Z,41
2024-12-10T10:54:17.755671483Z,41
2024-12-10T10:54:27.835509033Z,41
2024-12-10T10:54:37.962375724Z,41
2024-12-10T10:54:47.963632475Z,41
2024-12-10T10:54:58.042475291Z,41
2024-12-10T10:55:08.139472484Z,41
2024-12-10T10:55:18.199418535Z,41
2024-12-10T10:55:28.311165747Z,41
2024-12-10T10:55:38.759936789Z,41
2024-12-10T10:55:48.868721521Z,41
2024-12-10T10:55:58.985762907Z,41
2024-12-10T10:56:09.08624106Z,41
2024-12-10T10:56:19.171539597Z,41
2024-12-10T10:56:29.28399383Z,41
2024-12-10T10:56:39.421323237Z,41
2024-12-10T10:56:49.478701387Z,41
2024-12-10T10:56:59.590841638Z,41
2024-12-10T10:57:09.659390554Z,41
2024-12-10T10:57:19.760908346Z,41
2024-12-10T10:57:29.859320483Z,41
2024-12-10T10:57:39.968070788Z,41
2024-12-10T10:57:50.045987126Z,41
2024-12-10T10:58:00.11461708Z,41
2024-12-10T10:58:10.230191731Z,41
2024-12-10T10:58:20.326239859Z,41
2024-12-10T10:58:30.402036228Z,41
2024-12-10T10:58:40.519619168Z,41
2024-12-10T10:58:50.611541886Z,41
2024-12-10T10:59:00.611755202Z,41
2024-12-10T10:59:10.682981732Z,41
2024-12-10T10:59:20.783415504Z,41
2024-12-10T10:59:30.866684081Z,41
2024-12-10T10:59:40.979830768Z,41
2024-12-10T10:59:51.075758656Z,41
2024-12-10T11:00:01.148875367Z,41
2024-12-10T11:00:11.245537478Z,41
2024-12-10T11:00:21.340825327Z,41
2024-12-10T11:00:31.45565197Z,41
2024-12-10T11:00:41.591639464Z,41
2024-12-10T11:00:51.645496684Z,41
2024-12-10T11:01:01.749842712Z,41
2024-12-10T11:01:11.831973106Z,41
2024-12-10T11:01:21.925631226Z,41
2024-12-10T11:01:32.039003673Z,41
2024-12-10T11:01:42.093705921Z,41
2024-12-10T11:01:52.189068074Z,41
2024-12-10T11:02:02.27520941Z,41
2024-12-10T11:02:12.386436452Z,41
2024-12-10T11:02:22.489088215Z,41
2024-12-10T11:02:32.558093585Z,41
2024-12-10T11:02:42.698147244Z,41
